1510 

529 1, -2.9788685734897404, 5.490731838455232, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
530 1, -3.405691451737051, 5.236703145636188, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
531 1, -3.8109824520939326, 4.9495663294659344, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
532 1, -4.192179194364339, 4.631136761345915, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
533 1, -4.546871630009488, 4.283427655530747, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
534 1, -4.872817279250694, 3.9086373409395048, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
535 1, -5.167955408748531, 3.5091353626125015, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
536 1, -5.430420060222514, 3.0874475006846156, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
537 1, -5.658551847640121, 2.646239801590049, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
538 1, -5.850908448389566, 2.188301722458394, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
539 1, -6.00627372210774, 1.7165284952685183, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
540 1, -6.123665399511145, 1.2339028222598332, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
541 1, -6.202341292618566, 0.7434760183283794, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
542 1, -6.241803987102455, 0.24834871963162494, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
543 1, -6.241803987102455, -0.2483487196316262, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
544 1, -6.202341292618566, -0.7434760183283806, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
545 1, -6.123665399511144, -1.2339028222598345, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
546 1, -6.00627372210774, -1.7165284952685194, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
547 1, -5.850908448389565, -2.1883017224583954, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
548 1, -5.65855184764012, -2.6462398015900503, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
549 1, -5.430420060222513, -3.087447500684617, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
550 1, -5.16795540874853, -3.509135362612503, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
551 1, -4.872817279250691, -3.9086373409395074, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
552 1, -4.546871630009488, -4.283427655530748, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
553 1, -4.192179194364339, -4.631136761345915, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
554 1, -3.8109824520939313, -4.949566329465935, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
555 1, -3.405691451737048, -5.23670314563619, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
556 1, -2.978868573489739, -5.490731838455233, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
557 1, -2.533212329012697, -5.710046356737293, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
558 1, -2.0715403005717214, -5.893260123484962, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
559 1, -1.5967713273754465, -6.03921480227541, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
560 1, -1.1119070517340628, -6.146987620636212, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
561 1, -0.6200129417102267, -6.215897204110007, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
562 1, -0.12419891024295995, -6.245507884123215, 1.75, 0.0, 0.0, 0.0, 0.1242718612970646
563 1, -0.3738577929792906, 6.7365721615511545, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
564 1, -0.8703497328157201, 6.690565408076133, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
565 1, -1.362088124224057, 6.608017106440111, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
566 1, -1.8463872626313294, 6.48937810684122, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
567 1, -2.320602074084731, 6.335296374354636, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
568 1, -2.7821425617283198, 6.146613449972036, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
569 1, -3.22848795146771, 5.924359854396522, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
570 1, -3.6572004595640406, 5.669749459695898, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
571 1, -4.065938606963397, 5.384172859554372, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
572 1, -4.45247000764346, 5.0691897743320675, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
573 1, -4.814683561131815, 4.72652053241329, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
574 1, -5.150600982604675, 4.358036674369447, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
575 1, -5.45838760759257, 3.9657507312534412, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
576 1, -5.736362412281467, 3.5518052328529626, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
577 1, -5.98300719468192, 3.118461005935738, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
578 1, -6.1969748665218525, 2.668084826397733, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
579 1, -6.377096810575585, 2.2031364927539205, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
580 1, -6.5223892632458655, 1.7261553915718035, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
581 1, -6.632058687539502, 1.2397466282225442, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
582 1, -6.7055061070912405, 0.7465667986988282, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
583 1, -6.7423303775649694, 0.24930948020876195, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
584 1, -6.7423303775649694, -0.24930948020876031, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
585 1, -6.7055061070912405, -0.7465667986988267, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
586 1, -6.632058687539502, -1.2397466282225424, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
587 1, -6.5223892632458655, -1.726155391571802, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
588 1, -6.377096810575586, -2.203136492753919, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
589 1, -6.196974866521854, -2.6680848263977284, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
590 1, -5.98300719468192, -3.1184610059357367, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
591 1, -5.73636241228147, -3.551805232852959, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
592 1, -5.458387607592571, -3.9657507312534395, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
593 1, -5.150600982604678, -4.358036674369443, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
594 1, -4.814683561131816, -4.726520532413289, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
595 1, -4.452470007643461, -5.069189774332066, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
596 1, -4.065938606963398, -5.38417285955437, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
597 1, -3.657200459564041, -5.669749459695896, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
598 1, -3.2284879514677143, -5.92435985439652, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
599 1, -2.78214256172832, -6.146613449972036, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
600 1, -2.320602074084732, -6.335296374354635, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
601 1, -1.8463872626313325, -6.489378106841219, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
602 1, -1.3620881242240617, -6.60801710644011, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
603 1, -0.8703497328157188, -6.690565408076133, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
604 1, -0.3738577929792907, -6.7365721615511545, 1.75, 0.0, 0.0, 0.0, 0.1247397083043006
605 1, -0.24961643063144262, 5.2400937533662155, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
606 1, -0.7465887268444686, 5.1926386528871395, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
607 1, -1.2367997999350677, 5.09815821266753, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
608 1, -1.7158102225142668, 4.957508062204675, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
609 1, -2.179282002018592, 4.77196195104138, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
610 1, -2.6230178662424692, 4.543200213492865, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
611 1, -3.0429992744852914, 4.273294551279001, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
612 1, -3.435422810078279, 3.964689271872724, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
613 1, -3.796734624714816, 3.620179152473045, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
614 1, -4.123662622651033, 3.242884130069963, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
615 1, -4.41324609331157, 2.8362210468119344, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
616 1, -4.662862523943012, 2.403872706554283, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
617 1, -4.870251349495503, 1.9497545228171784, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
618 1, -5.033534424649884, 1.4779790601944869, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
619 1, -5.151233032592547, 0.9928187903319526, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
620 1, -5.222281276503884, 0.49866739976237934, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
621 1, -5.246035732484941, 6.4245408680003235e-16, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
622 1, -5.222281276503884, -0.498667399762378, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
623 1, -5.151233032592549, -0.9928187903319492, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
624 1, -5.0335344246498845, -1.4779790601944833, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
625 1, -4.870251349495503, -1.9497545228171773, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
626 1, -4.662862523943013, -2.4038727065542815, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
627 1, -4.413246093311571, -2.8362210468119313, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
628 1, -4.123662622651035, -3.24288413006996, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
629 1, -3.796734624714817, -3.6201791524730447, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
630 1, -3.4354228100782804, -3.9646892718727234, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
631 1, -3.0429992744852923, -4.273294551279001, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
632 1, -2.623017866242473, -4.543200213492864, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
633 1, -2.1792820020185926, -4.77196195104138, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
634 1, -1.715810222514269, -4.957508062204674, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
635 1, -1.2367997999350713, -5.0981582126675296, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
636 1, -0.7465887268444698, -5.1926386528871395, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
637 1, -0.24961643063144512, -5.2400937533662155, 2.25, 0.0, 0.0, 0.0, 0.12494970781323042
638 1, -0.5008250704161787, 5.7244567493910665, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
639 1, -0.9978385596400464, 5.659023682200118, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
640 1, -1.4872578949136566, 5.5505220277757035, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
641 1, -1.965358299576105, 5.3997775492230815, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
642 1, -2.428501140862991, 5.207937503046044, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
643 1, -2.873161622098828, 4.976461907832183, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
644 1, -3.2959556085280735, 4.707112432629865, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
645 1, -3.6936653826240136, 4.4019389895830345, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
646 1, -4.063264132862045, 4.063264132862046, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
647 1, -4.401938989583034, 3.693665382624014, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
648 1, -4.707112432629862, 3.295955608528077, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
649 1, -4.976461907832183, 2.873161622098829, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
650 1, -5.207937503046043, 2.4285011408629917, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
651 1, -5.399777549223081, 1.9653582995761059, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
652 1, -5.550522027775703, 1.4872578949136588, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
653 1, -5.659023682200118, 0.9978385596400488, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
654 1, -5.7244567493910665, 0.5008250704161799, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
655 1, -5.746323244197659, 7.037216367872697e-16, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
656 1, -5.7244567493910665, -0.5008250704161784, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
657 1, -5.659023682200119, -0.9978385596400448, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
658 1, -5.5505220277757035, -1.4872578949136575, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
659 1, -5.3997775492230815, -1.9653582995761045, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
660 1, -5.207937503046044, -2.4285011408629904, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
661 1, -4.976461907832184, -2.8731616220988276, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
662 1, -4.707112432629865, -3.2959556085280735, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
663 1, -4.401938989583035, -3.6936653826240127, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
664 1, -4.063264132862047, -4.063264132862045, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
665 1, -3.693665382624014, -4.401938989583034, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
666 1, -3.295955608528077, -4.707112432629862, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
667 1, -2.873161622098832, -4.976461907832182, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
668 1, -2.4285011408629944, -5.2079375030460415, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
669 1, -1.9653582995761087, -5.399777549223081, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
670 1, -1.4872578949136566, -5.5505220277757035, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
671 1, -0.9978385596400465, -5.659023682200118, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
672 1, -0.5008250704161801, -5.7244567493910665, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
673 1, -1.0555824551809046e-15, -5.746323244197659, 2.25, 0.0, 0.0, 0.0, 0.12544553998709243
674 1, -0.12419891024295844, 6.245507884123215, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
675 1, -0.6200129417102292, 6.215897204110006, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
676 1, -1.1119070517340641, 6.146987620636212, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
677 1, -1.5967713273754465, 6.03921480227541, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
678 1, -2.0715403005717254, 5.893260123484961, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
679 1, -2.533212329012698, 5.710046356737293, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
680 1, -2.9788685734897404, 5.490731838455232, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
681 1, -3.405691451737051, 5.236703145636188, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
682 1, -3.8109824520939326, 4.9495663294659344, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
683 1, -4.192179194364339, 4.631136761345915, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
684 1, -4.546871630009488, 4.283427655530747, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
685 1, -4.872817279250694, 3.9086373409395048, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
686 1, -5.167955408748531, 3.5091353626125015, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
687 1, -5.430420060222514, 3.0874475006846156, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
688 1, -5.658551847640121, 2.646239801590049, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
689 1, -5.850908448389566, 2.188301722458394, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
690 1, -6.00627372210774, 1.7165284952685183, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
691 1, -6.123665399511145, 1.2339028222598332, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
692 1, -6.202341292618566, 0.7434760183283794, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
693 1, -6.241803987102455, 0.24834871963162494, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
694 1, -6.241803987102455, -0.2483487196316262, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
695 1, -6.202341292618566, -0.7434760183283806, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
696 1, -6.123665399511144, -1.2339028222598345, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
697 1, -6.00627372210774, -1.7165284952685194, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
698 1, -5.850908448389565, -2.1883017224583954, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
699 1, -5.65855184764012, -2.6462398015900503, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
700 1, -5.430420060222513, -3.087447500684617, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
701 1, -5.16795540874853, -3.509135362612503, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
702 1, -4.872817279250691, -3.9086373409395074, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
703 1, -4.546871630009488, -4.283427655530748, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
704 1, -4.192179194364339, -4.631136761345915, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
705 1, -3.8109824520939313, -4.949566329465935, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
706 1, -3.405691451737048, -5.23670314563619, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
707 1, -2.978868573489739, -5.490731838455233, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
708 1, -2.533212329012697, -5.710046356737293, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
709 1, -2.0715403005717214, -5.893260123484962, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
710 1, -1.5967713273754465, -6.03921480227541, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
711 1, -1.1119070517340628, -6.146987620636212, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
712 1, -0.6200129417102267, -6.215897204110007, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
713 1, -0.12419891024295995, -6.245507884123215, 2.25, 0.0, 0.0, 0.0, 0.1242718612970646
714 1, -0.3738577929792906, 6.7365721615511545, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
715 1, -0.8703497328157201, 6.690565408076133, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
716 1, -1.362088124224057, 6.608017106440111, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
717 1, -1.8463872626313294, 6.48937810684122, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
718 1, -2.320602074084731, 6.335296374354636, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
719 1, -2.7821425617283198, 6.146613449972036, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
720 1, -3.22848795146771, 5.924359854396522, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
721 1, -3.6572004595640406, 5.669749459695898, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
722 1, -4.065938606963397, 5.384172859554372, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
723 1, -4.45247000764346, 5.0691897743320675, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
724 1, -4.814683561131815, 4.72652053241329, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
725 1, -5.150600982604675, 4.358036674369447, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
726 1, -5.45838760759257, 3.9657507312534412, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
727 1, -5.736362412281467, 3.5518052328529626, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
728 1, -5.98300719468192, 3.118461005935738, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
729 1, -6.1969748665218525, 2.668084826397733, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
730 1, -6.377096810575585, 2.2031364927539205, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
731 1, -6.5223892632458655, 1.7261553915718035, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
732 1, -6.632058687539502, 1.2397466282225442, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
733 1, -6.7055061070912405, 0.7465667986988282, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
734 1, -6.7423303775649694, 0.24930948020876195, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
735 1, -6.7423303775649694, -0.24930948020876031, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
736 1, -6.7055061070912405, -0.7465667986988267, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
737 1, -6.632058687539502, -1.2397466282225424, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
738 1, -6.5223892632458655, -1.726155391571802, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
739 1, -6.377096810575586, -2.203136492753919, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
740 1, -6.196974866521854, -2.6680848263977284, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
741 1, -5.98300719468192, -3.1184610059357367, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
742 1, -5.73636241228147, -3.551805232852959, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
743 1, -5.458387607592571, -3.9657507312534395, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
744 1, -5.150600982604678, -4.358036674369443, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
745 1, -4.814683561131816, -4.726520532413289, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
746 1, -4.452470007643461, -5.069189774332066, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
747 1, -4.065938606963398, -5.38417285955437, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
748 1, -3.657200459564041, -5.669749459695896, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
749 1, -3.2284879514677143, -5.92435985439652, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
750 1, -2.78214256172832, -6.146613449972036, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
751 1, -2.320602074084732, -6.335296374354635, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
752 1, -1.8463872626313325, -6.489378106841219, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
753 1, -1.3620881242240617, -6.60801710644011, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
754 1, -0.8703497328157188, -6.690565408076133, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
755 1, -0.3738577929792907, -6.7365721615511545, 2.25, 0.0, 0.0, 0.0, 0.1247397083043006
756 1, -0.24961643063144262, 5.2400937533662155, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
757 1, -0.7465887268444686, 5.1926386528871395, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
758 1, -1.2367997999350677, 5.09815821266753, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
759 1, -1.7158102225142668, 4.957508062204675, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
760 1, -2.179282002018592, 4.77196195104138, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
761 1, -2.6230178662424692, 4.543200213492865, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
762 1, -3.0429992744852914, 4.273294551279001, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
763 1, -3.435422810078279, 3.964689271872724, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
764 1, -3.796734624714816, 3.620179152473045, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
765 1, -4.123662622651033, 3.242884130069963, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
766 1, -4.41324609331157, 2.8362210468119344, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
767 1, -4.662862523943012, 2.403872706554283, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
768 1, -4.870251349495503, 1.9497545228171784, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
769 1, -5.033534424649884, 1.4779790601944869, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
770 1, -5.151233032592547, 0.9928187903319526, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
771 1, -5.222281276503884, 0.49866739976237934, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
772 1, -5.246035732484941, 6.4245408680003235e-16, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
773 1, -5.222281276503884, -0.498667399762378, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
774 1, -5.151233032592549, -0.9928187903319492, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
775 1, -5.0335344246498845, -1.4779790601944833, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
776 1, -4.870251349495503, -1.9497545228171773, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
777 1, -4.662862523943013, -2.4038727065542815, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
778 1, -4.413246093311571, -2.8362210468119313, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
779 1, -4.123662622651035, -3.24288413006996, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
780 1, -3.796734624714817, -3.6201791524730447, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
781 1, -3.4354228100782804, -3.9646892718727234, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
782 1, -3.0429992744852923, -4.273294551279001, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
783 1, -2.623017866242473, -4.543200213492864, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
784 1, -2.1792820020185926, -4.77196195104138, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
785 1, -1.715810222514269, -4.957508062204674, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
786 1, -1.2367997999350713, -5.0981582126675296, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
787 1, -0.7465887268444698, -5.1926386528871395, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
788 1, -0.24961643063144512, -5.2400937533662155, 2.75, 0.0, 0.0, 0.0, 0.12494970781323042
789 1, -0.5008250704161787, 5.7244567493910665, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
790 1, -0.9978385596400464, 5.659023682200118, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
791 1, -1.4872578949136566, 5.5505220277757035, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
792 1, -1.965358299576105, 5.3997775492230815, 2.75, 0.0, 0.0, 0.0, 0.12544553998709243
